x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.3399405777454376,0.6317532658576965,0.36241209506988525,0.6232364773750305,0.3770628273487091,0.6058279275894165,0.371995747089386,0.5902684330940247,0.3585982620716095,0.578752338886261,0.37031733989715576,0.5713033080101013,0.37354451417922974,0.5427078008651733,0.3752821683883667,0.5248768329620361,0.3744840919971466,0.510230541229248,0.3498765826225281,0.57220458984375,0.34826838970184326,0.5697565674781799,0.3512774109840393,0.587175190448761,0.353671133518219,0.5956712365150452,0.33109432458877563,0.5783697366714478,0.329074889421463,0.5799508094787598,0.3353007137775421,0.5948079228401184,0.34027978777885437,0.6007605195045471,0.31377509236335754,0.5870318412780762,0.31310632824897766,0.588248610496521,0.3207477033138275,0.5993841290473938,0.3273540735244751,0.6041454672813416,1-one
0.32106995582580566,0.4829588532447815,0.345964252948761,0.46174758672714233,0.35492902994155884,0.44186505675315857,0.357157438993454,0.4275880753993988,0.34763336181640625,0.4220106899738312,0.3266444206237793,0.4075806140899658,0.3235941529273987,0.3789174556732178,0.32344868779182434,0.35847437381744385,0.3217492997646332,0.3414860963821411,0.31130850315093994,0.4120962619781494,0.3317056894302368,0.3982142210006714,0.34259963035583496,0.4101766347885132,0.3411520719528198,0.41930335760116577,0.3021736145019531,0.42087793350219727,0.33460891246795654,0.4139327108860016,0.34547314047813416,0.427815318107605,0.3420954942703247,0.43693023920059204,0.29947251081466675,0.4332214593887329,0.33284440636634827,0.4309772849082947,0.34367844462394714,0.4403976500034332,0.342520534992218,0.4468018710613251,1-one
0.8645470142364502,0.5172308683395386,0.8462936282157898,0.49735814332962036,0.8345133662223816,0.4715981185436249,0.837969183921814,0.4481458365917206,0.8488984704017639,0.4344477951526642,0.8460090160369873,0.4388689398765564,0.8425955772399902,0.40537625551223755,0.8422030806541443,0.3838365077972412,0.8430641293525696,0.3667803108692169,0.8608332276344299,0.4428848624229431,0.8610007762908936,0.42346274852752686,0.8563844561576843,0.4407336711883545,0.8514272570610046,0.4584624171257019,0.874343752861023,0.45220518112182617,0.8730413913726807,0.43773141503334045,0.8663877844810486,0.4561542868614197,0.8613919615745544,0.47265148162841797,0.8869580030441284,0.4657386839389801,0.88541179895401,0.4511692225933075,0.8779957890510559,0.46317219734191895,0.8724002242088318,0.4763496518135071,1-one
0.7495993971824646,0.5170507431030273,0.725216805934906,0.48976409435272217,0.711702823638916,0.44651055335998535,0.7228513360023499,0.40912583470344543,0.7405750155448914,0.3904308080673218,0.7232227921485901,0.40460994839668274,0.7157638072967529,0.3569813668727875,0.7117372751235962,0.3264462351799011,0.7100980877876282,0.30237042903900146,0.7433088421821594,0.4101065397262573,0.7454678416252136,0.37766218185424805,0.7414534091949463,0.40665552020072937,0.7378337383270264,0.4331532418727875,0.7615340352058411,0.4227750301361084,0.7635030746459961,0.40131837129592896,0.7552503347396851,0.4292376637458801,0.7501338720321655,0.45124638080596924,0.7776057720184326,0.4401925504207611,0.7789635062217712,0.4192642271518707,0.7701890468597412,0.4385274052619934,0.7647570371627808,0.4566108286380768,1-one
0.7151557803153992,0.49976879358291626,0.6957768201828003,0.48190274834632874,0.6848581433296204,0.4631081819534302,0.6959892511367798,0.44975489377975464,0.7137308120727539,0.44642722606658936,0.7010826468467712,0.4396025538444519,0.7004349827766418,0.41661471128463745,0.7002984285354614,0.4019053280353546,0.702924370765686,0.3901976943016052,0.7193771600723267,0.44484472274780273,0.7237505316734314,0.43292340636253357,0.716124951839447,0.44569364190101624,0.7102624773979187,0.45719611644744873,0.735625684261322,0.4526004195213318,0.7371219992637634,0.44542011618614197,0.7272250056266785,0.45595449209213257,0.7208148241043091,0.4649660587310791,0.7494470477104187,0.46231964230537415,0.7508661150932312,0.45318877696990967,0.7413459420204163,0.4585183560848236,0.734066367149353,0.46472322940826416,1-one
0.2422328144311905,0.6757774353027344,0.2742865979671478,0.6590736508369446,0.29804298281669617,0.6356565952301025,0.2868594825267792,0.6204706430435181,0.25998038053512573,0.6174364686012268,0.27437788248062134,0.5789951682090759,0.27386730909347534,0.5413280725479126,0.2727467715740204,0.5169227719306946,0.26899364590644836,0.49484318494796753,0.23469045758247375,0.5802119374275208,0.23565249145030975,0.5772347450256348,0.24794761836528778,0.6083887815475464,0.2553989291191101,0.6231205463409424,0.2033281922340393,0.5920695662498474,0.2158098816871643,0.6128117442131042,0.23197315633296967,0.6398683786392212,0.2394593209028244,0.6461003422737122,0.17794427275657654,0.6088680028915405,0.19222232699394226,0.6252983808517456,0.2081555724143982,0.6438320279121399,0.21685805916786194,0.6467929482460022,1-one
0.6901732087135315,0.6768113970756531,0.6609128713607788,0.6436697244644165,0.656288743019104,0.6060712933540344,0.6746036410331726,0.5791977047920227,0.6969681978225708,0.559553861618042,0.6801959276199341,0.5632757544517517,0.6782526969909668,0.5175846815109253,0.6782873272895813,0.4873008728027344,0.6845059394836426,0.4645406901836395,0.7106622457504272,0.5709149837493896,0.7268025875091553,0.5333495140075684,0.7114427089691162,0.5558231472969055,0.6993463635444641,0.5794443488121033,0.7383710145950317,0.5829165577888489,0.7405995726585388,0.5592533946037292,0.7190430164337158,0.5872589349746704,0.707312822341919,0.6114276051521301,0.7637216448783875,0.5970778465270996,0.7836157083511353,0.5686246752738953,0.7769283652305603,0.5690400004386902,0.7687913775444031,0.573681116104126,1-one
0.3688400387763977,0.553728461265564,0.3873711824417114,0.543204665184021,0.4002545475959778,0.5324089527130127,0.40246015787124634,0.524548351764679,0.38992607593536377,0.5205618739128113,0.3776971101760864,0.49597975611686707,0.3760114014148712,0.4665858745574951,0.3757483959197998,0.4475468397140503,0.3737008571624756,0.43159493803977966,0.3579282760620117,0.500278890132904,0.3656691610813141,0.4893670678138733,0.3775692880153656,0.505167543888092,0.3845226466655731,0.519670844078064,0.34171852469444275,0.508320152759552,0.35249876976013184,0.5098445415496826,0.3663904368877411,0.5248894691467285,0.37495583295822144,0.5356494188308716,0.32898154854774475,0.5192809700965881,0.3387061357498169,0.5200631618499756,0.3534694314002991,0.5296357274055481,0.3649144172668457,0.5367415547370911,1-one
0.6081380844116211,0.7594402432441711,0.5795144438743591,0.7681151628494263,0.5711996555328369,0.7886313796043396,0.5665497183799744,0.8078626394271851,0.5581759214401245,0.8226155638694763,0.5933919548988342,0.8092982172966003,0.5888039469718933,0.8331403136253357,0.5816696882247925,0.8440163731575012,0.5762037634849548,0.8511130213737488,0.6065503358840942,0.8089696168899536,0.6018932461738586,0.8318027257919312,0.5928865671157837,0.8411439061164856,0.5856119394302368,0.8463517427444458,0.6143783926963806,0.8060793280601501,0.6096704006195068,0.8266286253929138,0.6010357141494751,0.836847722530365,0.5930063724517822,0.8432313203811646,0.6175728440284729,0.8018836975097656,0.6143432855606079,0.8193078637123108,0.6072161197662354,0.8292983174324036,0.6010093688964844,0.8356382250785828,1-one
0.8600887060165405,0.6410130262374878,0.8244832754135132,0.6166890859603882,0.8075936436653137,0.5806588530540466,0.8196062445640564,0.5487743020057678,0.8412313461303711,0.5274944305419922,0.826742947101593,0.5450223088264465,0.826220691204071,0.5017105340957642,0.8299157619476318,0.47629618644714355,0.8371454477310181,0.4549120366573334,0.8584725260734558,0.5492699146270752,0.8570895791053772,0.5312716960906982,0.8478949069976807,0.5599048733711243,0.8410269021987915,0.5842445492744446,0.8863283395767212,0.5591194033622742,0.8773288130760193,0.5539189577102661,0.863464891910553,0.5832718014717102,0.8556417226791382,0.6040417551994324,0.911180853843689,0.5732818245887756,0.8978015184402466,0.5677855610847473,0.8823624849319458,0.5889092683792114,0.8746964335441589,0.6048996448516846,1-one
0.3017805814743042,0.5122085809707642,0.32981377840042114,0.5011942982673645,0.35046353936195374,0.47926467657089233,0.3411032557487488,0.4599911868572235,0.317893922328949,0.44979482889175415,0.3438393175601959,0.4479895830154419,0.3503798246383667,0.41621890664100647,0.3520998954772949,0.39622122049331665,0.35159122943878174,0.3799092173576355,0.31920719146728516,0.4493105411529541,0.32042086124420166,0.44010281562805176,0.3209867477416992,0.46134695410728455,0.3199193775653839,0.4771063029766083,0.29759523272514343,0.45459067821502686,0.297308087348938,0.44842180609703064,0.3037368059158325,0.46914178133010864,0.3059256970882416,0.4833412170410156,0.27768048644065857,0.4626936912536621,0.2817210555076599,0.4584012031555176,0.2898087501525879,0.47427207231521606,0.2947143614292145,0.4862693250179291,1-one
0.2705419957637787,0.5048622488975525,0.2865472733974457,0.48618045449256897,0.29295873641967773,0.46303585171699524,0.28155478835105896,0.44595563411712646,0.26894694566726685,0.43982771039009094,0.29646429419517517,0.4355463981628418,0.30016767978668213,0.4064469635486603,0.3009820282459259,0.3874724805355072,0.3015538454055786,0.3719937205314636,0.28304174542427063,0.43576857447624207,0.28077518939971924,0.41771334409713745,0.2790812849998474,0.4349035322666168,0.2796974182128906,0.44997936487197876,0.27089810371398926,0.44008174538612366,0.2677564322948456,0.4269464910030365,0.2688519060611725,0.44409888982772827,0.27055564522743225,0.45745211839675903,0.2594759166240692,0.447702556848526,0.258548766374588,0.4348048269748688,0.261089950799942,0.446537584066391,0.26351842284202576,0.4579519033432007,1-one
0.8432860374450684,0.36912107467651367,0.8231900930404663,0.3509663939476013,0.8135889768600464,0.33129677176475525,0.8255959749221802,0.3134423792362213,0.8404279947280884,0.3020462095737457,0.8170501589775085,0.3099580407142639,0.812839925289154,0.2862849831581116,0.8124556541442871,0.2711305618286133,0.8143177032470703,0.2590830326080322,0.8350151777267456,0.31159061193466187,0.8374171853065491,0.2923884391784668,0.8344505429267883,0.30175530910491943,0.8324159383773804,0.3129887282848358,0.8519124984741211,0.31650272011756897,0.8520649075508118,0.3057102560997009,0.8444663286209106,0.3193335235118866,0.8415583372116089,0.330903559923172,0.8670948147773743,0.32419389486312866,0.8649648427963257,0.314049631357193,0.8568111062049866,0.3237033486366272,0.8532208204269409,0.33351001143455505,1-one
0.3880438208580017,0.6193585991859436,0.3950533866882324,0.600193440914154,0.39605090022087097,0.5831041932106018,0.3935715854167938,0.5705492496490479,0.3872685730457306,0.5629474520683289,0.39333656430244446,0.5648617148399353,0.3921537399291992,0.5435304045677185,0.3915681838989258,0.529132068157196,0.3907161355018616,0.5173302292823792,0.38801804184913635,0.5700186491012573,0.3864544630050659,0.5588249564170837,0.3879593014717102,0.5654283761978149,0.3886491060256958,0.5724106431007385,0.38313210010528564,0.5779121518135071,0.3814440667629242,0.5708845257759094,0.3833000957965851,0.5761072039604187,0.3835441768169403,0.5810617804527283,0.37915825843811035,0.5888087153434753,0.37698736786842346,0.5840482711791992,0.3768445551395416,0.5843197107315063,0.3750404119491577,0.5840673446655273,1-one
0.3479844331741333,0.47858408093452454,0.3814477026462555,0.4536018669605255,0.40387675166130066,0.4339146912097931,0.4233333170413971,0.4205475151538849,0.425994336605072,0.4097493886947632,0.3714609444141388,0.39606383442878723,0.3720848858356476,0.3652574419975281,0.3704463839530945,0.34502384066581726,0.3677286207675934,0.3279780447483063,0.3533768951892853,0.39977288246154785,0.38646796345710754,0.39486899971961975,0.40536341071128845,0.40847790241241455,0.4139385521411896,0.42056864500045776,0.3402079641819,0.4094999432563782,0.3778117299079895,0.4108549654483795,0.39051052927970886,0.4253525733947754,0.39199715852737427,0.4376799762248993,0.333615779876709,0.42270031571388245,0.36399927735328674,0.42175915837287903,0.3795972466468811,0.4318241775035858,0.3864072859287262,0.4419902265071869,1-one
0.25408342480659485,0.5671426653862,0.27729424834251404,0.5603431463241577,0.29536372423171997,0.5495948791503906,0.2934369742870331,0.5385754704475403,0.2828533351421356,0.5311876535415649,0.291594535112381,0.5343149304389954,0.29531991481781006,0.5214918851852417,0.2977321147918701,0.5123950242996216,0.2981145679950714,0.5044727921485901,0.27377861738204956,0.5344595909118652,0.27446386218070984,0.5247902870178223,0.27695220708847046,0.5341166257858276,0.27730658650398254,0.5415927171707153,0.2565620243549347,0.536925196647644,0.2569423019886017,0.5293190479278564,0.26141586899757385,0.5393304228782654,0.26268091797828674,0.5461770296096802,0.23789839446544647,0.5410172343254089,0.23903299868106842,0.5334736108779907,0.24451430141925812,0.5402702689170837,0.24714970588684082,0.5456486940383911,1-one
0.7462818026542664,0.6718826293945312,0.7025576829910278,0.6495872139930725,0.666143000125885,0.621064305305481,0.6787242889404297,0.6041387915611267,0.7196255922317505,0.5993472933769226,0.7114248871803284,0.5530722141265869,0.7099096775054932,0.4972619116306305,0.7121145129203796,0.46711525321006775,0.7188496589660645,0.44206249713897705,0.7680506706237793,0.5577391982078552,0.7448607087135315,0.5360754132270813,0.7276276350021362,0.5721316337585449,0.7163757681846619,0.6002405285835266,0.8163598775863647,0.5711262822151184,0.7874610424041748,0.5770071148872375,0.7583602070808411,0.6145706176757812,0.7396092414855957,0.637260377407074,0.8565398454666138,0.590578556060791,0.8387435078620911,0.5928594470024109,0.8063352704048157,0.6138924956321716,0.7824982404708862,0.626797616481781,1-one
0.27320876717567444,0.8167276382446289,0.29073306918144226,0.8305424451828003,0.2973421812057495,0.848856508731842,0.3008215129375458,0.8641778230667114,0.3041917085647583,0.8753600716590881,0.2647477984428406,0.8648272752761841,0.2771743834018707,0.8889386653900146,0.29160693287849426,0.8991031050682068,0.30078789591789246,0.9039136171340942,0.25940918922424316,0.8655811548233032,0.2756790220737457,0.8904290199279785,0.29244256019592285,0.8945870995521545,0.30254241824150085,0.8935549855232239,0.2617129385471344,0.8661143779754639,0.27529576420783997,0.8913736939430237,0.2916048765182495,0.8974572420120239,0.3015109598636627,0.8988655209541321,0.26965099573135376,0.866259753704071,0.2765732407569885,0.8892768025398254,0.28763267397880554,0.9016844630241394,0.2970818877220154,0.9091178178787231,1-one
0.572522759437561,0.28907811641693115,0.5642898678779602,0.2639707028865814,0.5611725449562073,0.2423713505268097,0.5682030320167542,0.2247322052717209,0.5765286087989807,0.21473875641822815,0.5650792717933655,0.22091402113437653,0.562396764755249,0.19803977012634277,0.5598976016044617,0.18291179835796356,0.5584622025489807,0.1693532019853592,0.5735721588134766,0.2235705554485321,0.5755264163017273,0.2026861310005188,0.5734575390815735,0.21877482533454895,0.5724869966506958,0.23128095269203186,0.5814418196678162,0.22988532483577728,0.5826096534729004,0.21775944530963898,0.5783491134643555,0.23411235213279724,0.577377438545227,0.24442653357982635,0.588786244392395,0.2396276742219925,0.5891557931900024,0.22808153927326202,0.5847840905189514,0.2392045259475708,0.5832903385162354,0.24754618108272552,1-one
0.5830342173576355,0.3379361033439636,0.5774550437927246,0.3276904225349426,0.5764418840408325,0.31591808795928955,0.5782495737075806,0.30708205699920654,0.580528199672699,0.30036836862564087,0.5830886363983154,0.3046952784061432,0.5791881084442139,0.2923717796802521,0.5769968628883362,0.28490114212036133,0.5773136019706726,0.2794972360134125,0.5884669423103333,0.30518555641174316,0.5859127044677734,0.2942488491535187,0.5823596715927124,0.29605332016944885,0.5804384350776672,0.299260675907135,0.5921528339385986,0.3072545826435089,0.5888426899909973,0.29697185754776,0.5846334099769592,0.29775503277778625,0.5824270248413086,0.2998969852924347,0.593978226184845,0.3103824555873871,0.5899682641029358,0.301038920879364,0.5862677097320557,0.2973984181880951,0.5841987133026123,0.2951609492301941,1-one
