p0_x,p0_y,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,label
0.0,0.0,0.16135923828776244,-0.0821139812221091,0.19471433371194108,-0.23072010784079727,0.02320426452071903,-0.34346463524383775,-0.12082163398065152,-0.433378835886919,0.13986291156397432,-0.5085553546333512,0.12106082169002037,-0.7060816086048479,0.09305828360020552,-0.835694091401291,0.05935854390469987,-0.9412237597200256,-0.009038951934987813,-0.509023031560296,-0.03170523515412324,-0.7394456194388539,-0.04810653252456132,-0.8848167259201786,-0.06483871896259272,-1.0,-0.13390665362129936,-0.45294535847207196,-0.19598490697534024,-0.5538441082004704,-0.1489545917799412,-0.42390684976031556,-0.10331253325766274,-0.33006069865736476,-0.24242693248512973,-0.36174453682790225,-0.2836873218032461,-0.4295617668508251,-0.22995758557456122,-0.3407739645579345,-0.16821544317101259,-0.27348478152278766,2-two
0.0,0.0,-0.19160909301637333,-0.15308273548582732,-0.2601821169122932,-0.34205308681751717,-0.15208846928198527,-0.4974946532678848,-0.051643527866424274,-0.5871335101241666,-0.15896450527967018,-0.5422085684753467,-0.1905018420166401,-0.7368974083474625,-0.2171815614644579,-0.8552223759463388,-0.2136877800018369,-0.9518768596932936,-0.004761397979102916,-0.5538102846779496,-0.04256902642094782,-0.7857844716612263,-0.08838180988522203,-0.9092699286956598,-0.10620206346684005,-1.0,0.144084043193723,-0.5148604163963536,0.09960010671596206,-0.677672236209659,0.0032255336891503983,-0.5824584908438579,-0.04512102493975359,-0.48570268524768456,0.29361249568106507,-0.44098658323772144,0.24658239215783465,-0.5750743877317464,0.1464341269482588,-0.5197052773375825,0.09178447457696305,-0.44297839584915727,2-two
0.0,0.0,-0.0897046498752274,-0.17654070095891744,-0.10134741411596065,-0.3838732852635352,-0.0066906622511235855,-0.5033271267535383,0.09762944889639627,-0.5413965710484163,-0.0612316445658753,-0.5448970239355869,-0.06427100549498542,-0.7483534871970275,-0.06560513811135708,-0.8684501652324528,-0.058182369518667856,-0.9760666779140628,0.015369788913041731,-0.5332854549802462,0.006568445105613561,-0.7680485665296296,-0.008702715425666934,-0.895725527982342,-0.011893010256155172,-1.0,0.08806523079468664,-0.47414295440377435,0.10169372451708417,-0.5948113180939664,0.04649789760869762,-0.46281077555240013,0.014345899819887823,-0.3676680609677239,0.15225948734095318,-0.38415421376513764,0.15039392380795122,-0.4824085939678061,0.0912808237196301,-0.3914787813087422,0.058244760089452695,-0.3094439837798191,2-two
0.0,0.0,0.2416743509696101,-0.10243940804366941,0.37360979454604826,-0.2723552341851688,0.2901255144749379,-0.4379884666059714,0.15544539291239018,-0.5358126664746301,0.3827272291194945,-0.42788925935332056,0.42584487358581025,-0.650353299372245,0.4318696755207206,-0.7961489771862035,0.4274996670203029,-0.9248410645902694,0.21730997694830864,-0.45297364870508033,0.2588836182998337,-0.7104615524718781,0.2715397687331212,-0.8652694749293681,0.27111243464284246,-1.0,0.047427022659907565,-0.4247238216475519,0.05364954270382436,-0.548761254652889,0.08593067642725324,-0.4027961041740679,0.11045113087696991,-0.2955296471243094,-0.12133853211835717,-0.36535871592315,-0.09489616999082266,-0.4615880221785175,-0.04819159761345477,-0.35613706540062146,-0.015198240406227926,-0.26596591992367885,2-two
0.0,0.0,-0.19105355911424413,-0.11719316527469159,-0.2971615968125048,-0.27975603402038157,-0.23826404106964982,-0.41885873368579674,-0.14647235205475953,-0.5364190738896125,-0.2509989017444385,-0.524643935330626,-0.27945506091487243,-0.7559588281868567,-0.28448026971113327,-0.8902441192245805,-0.27574367226010776,-1.0,-0.08682042244527878,-0.5164749572191147,-0.1075665210839527,-0.7270157586902664,-0.13581099788011136,-0.8535672873087631,-0.15748923454141445,-0.9480035757157816,0.06239481010395117,-0.4655718846576252,-0.017570454371312542,-0.5400348376880444,-0.07321267846652875,-0.41080601741884404,-0.09190161673434986,-0.30848190432406203,0.1953844660690113,-0.3858191198631012,0.1100454115904273,-0.4618341378693842,0.0479460577733507,-0.38132842949454704,0.02304272980359104,-0.30115638648379434,2-two
0.0,0.0,-0.1547737577900173,-0.13173177441498862,-0.21690798825352278,-0.3168328061894946,-0.09381411439380177,-0.45972300610585115,0.04630930064910114,-0.5659862876892175,-0.17401508918279007,-0.523695391027101,-0.18764976136745834,-0.7365449428916556,-0.18357282515636142,-0.8613809844270923,-0.1565242655494796,-0.9666351158771236,-0.02744554759321863,-0.5121490758125744,-0.05832448020807144,-0.7647421594872699,-0.069787697860905,-0.894945272370455,-0.05986239165093929,-1.0,0.10436598834996447,-0.4500421401686031,0.13203777966954466,-0.5841873831819634,0.0687441259273794,-0.43588189107001457,0.03603916988568626,-0.33093421978819826,0.22759269699808543,-0.3571269351647955,0.21845712089997693,-0.4626687236851403,0.14153516376436806,-0.36430759563270754,0.09988630191285128,-0.2807551202806878,2-two
0.0,0.0,0.2005932228170837,-0.17647882972623516,0.22403493225486967,-0.37166706291136875,0.03269311208046268,-0.5079581616449538,-0.14186581671118592,-0.5625504258465122,0.11492032938741417,-0.5067765472296138,0.11734954249629077,-0.7136933905112319,0.10416209501990335,-0.8321736289191674,0.0772312284899517,-0.9376669790007259,-0.034260842589990986,-0.49289963397160513,-0.048640329743398714,-0.7335234460321073,-0.04614195392288612,-0.8781890811911751,-0.06681130657770443,-1.0,-0.16459581133327655,-0.4353450698047552,-0.19290255813036916,-0.5795859391190146,-0.08699613883905812,-0.4723513160621498,-0.027046307232461722,-0.37895889777013825,-0.2887259058853145,-0.35274851853217404,-0.288602964079888,-0.4867477124814538,-0.18518621170146626,-0.4261388009169145,-0.10888384859977293,-0.3466444006809476,2-two
0.0,0.0,-0.30573348539039086,-0.15833566572702246,-0.4492071521766453,-0.4859988829073775,-0.3180441572275797,-0.7460462003635122,-0.08670254481778057,-0.8624342602727556,-0.18019334463344527,-0.7167332314312691,-0.19672238528887542,-1.0,-0.31035960802685497,-0.9950873033949054,-0.38202875537786757,-0.9094722385561803,0.03786269859064287,-0.7103917588968595,3.32971658789749e-05,-0.9730661408625686,-0.11131679237483984,-0.8220194157957661,-0.17648753382766888,-0.6649951671347147,0.2589717098272082,-0.6721941781543026,0.20977705773414695,-0.8851972399924617,0.07874506802788392,-0.6504355719627493,0.021295993927906997,-0.4354985452277178,0.48934388344026863,-0.5937676166229824,0.3893148302984013,-0.7827836185039992,0.2506790779578084,-0.6272681135558903,0.18866501700134186,-0.4640751555243751,2-two
0.0,0.0,-0.1930199053862535,-0.16959531190743557,-0.23116692150788337,-0.3740975888877087,-0.07979430445659852,-0.5460540066214835,0.05710475010923698,-0.6694435613114786,-0.19154982712334068,-0.5028099557768287,-0.2131826274691481,-0.7124300058265737,-0.22609846963626562,-0.8306232522307698,-0.21474106912126936,-0.9335788633330345,-0.03949771364238759,-0.5061219598711193,-0.061882143796808925,-0.7599118025175631,-0.09158450524526882,-0.89679570907382,-0.10185016706992231,-1.0,0.11308530150760565,-0.4636026691514211,0.0938971013742671,-0.6249045359813016,0.016686253884607875,-0.49237342801079764,-0.017153317513281106,-0.3758215766445103,0.2685193884604266,-0.395201741732568,0.2267390140413032,-0.545885665348369,0.1302047163327823,-0.45880525845119174,0.07925799278413743,-0.3596010338877204,2-two
0.0,0.0,-0.18113182734062078,-0.07709230577075454,-0.30125879015251794,-0.2854660887299027,-0.24722789269620188,-0.4648542590895183,-0.09862318174939318,-0.5613174473416913,-0.23798885672010092,-0.4658326499026235,-0.22368571483327704,-0.6815927713407159,-0.20900192241734233,-0.7994774646295696,-0.18918661722615465,-0.9014025914635154,-0.07077026881461064,-0.47367365429133906,-0.0732858004796461,-0.7270583710404249,-0.09638289478118872,-0.8654988537528772,-0.07769929797733147,-1.0,0.07157287309864731,-0.4162886044730402,-0.024575419359912344,-0.5146302634352785,-0.10186664146619183,-0.36818885024375514,-0.06479550938111907,-0.3006921098943364,0.1802661117275388,-0.3267990528674682,0.0032731980393854343,-0.3462188383682516,-0.03814600723368176,-0.25517892887848853,0.027233034121751334,-0.22615234347894758,2-two
0.0,0.0,0.17999988123797533,-0.1038615472316572,0.2547947198403838,-0.28599676967292936,0.11622140804256431,-0.40382710624450724,-0.05285325764233629,-0.4395970404503456,0.09235706990332772,-0.4927293888506211,0.08230713047196028,-0.705023039832783,0.06445126006508159,-0.8442958599558206,0.03933635780622788,-0.956042018004323,-0.07713771644378993,-0.47221028004085414,-0.09889610698083182,-0.7175524334338852,-0.08918226407923802,-0.8751258877461343,-0.10293906320514952,-1.0,-0.22182014678986248,-0.4052593762618465,-0.13318893850502364,-0.48889100021377163,-0.005055402484501556,-0.37171207334742645,0.05169354647158025,-0.28276525498206695,-0.34509512838174866,-0.31002529631125153,-0.22554036721218024,-0.3777701242250778,-0.12019548229258212,-0.2902258853708938,-0.0855621006626921,-0.21744198475095602,2-two
0.0,0.0,0.23086020361707585,-0.08614734902177522,0.35858210587213196,-0.20639538929191278,0.292404071148681,-0.30314928539193603,0.12190036639940517,-0.33417693333836973,0.3409857893491689,-0.4738679490977191,0.36988969250680415,-0.6940112683224553,0.35939522229489684,-0.820828603407932,0.33749550201489853,-0.9355836346900516,0.1921064586095908,-0.48644640290415764,0.20978801319276424,-0.7215931117707052,0.2059408691399455,-0.8740280873076304,0.2032776146464335,-1.0,0.04095278755792709,-0.4444208086234078,0.0420690830869796,-0.5645987697886494,0.09426757892100047,-0.475504619256744,0.14942753820553753,-0.3862889485748594,-0.08929867217491745,-0.3603929797635402,-0.0911724184547607,-0.4140288427703214,-0.016574453830295245,-0.3499661035818872,0.06377223396281931,-0.2839083464710946,2-two
0.0,0.0,-0.23690046379523258,-0.11063489436464168,-0.3807749911453559,-0.3277175831073611,-0.3299061087145269,-0.5323746714692763,-0.18226806697922662,-0.657209054219732,-0.31988942245737845,-0.5093150433410787,-0.4085219617368052,-0.7171006904262115,-0.4857168442985427,-0.866883574622826,-0.5370453861544296,-1.0,-0.14682243512823856,-0.527911451726918,-0.24351183746318728,-0.7564100260710879,-0.3821683425846486,-0.8798985099608493,-0.4702414557704273,-0.9894724323064482,0.028802411760573805,-0.4902995585818112,-0.03472302807057816,-0.6483336958329872,-0.11276818192931123,-0.47509817610888433,-0.10951702857096154,-0.3389205486011283,0.20069389972618418,-0.4139899642904374,0.11700009236871647,-0.5159088732940058,0.020263906793694438,-0.3901225502474192,0.006539226020612667,-0.28024372658944474,2-two
0.0,0.0,-0.18182911912734856,-0.14099576908423733,-0.2588337911812476,-0.32475085721160596,-0.1274874175372461,-0.4607582563012572,0.0448401876842253,-0.526364520462794,-0.18820958071825308,-0.533150528363177,-0.21893635579795873,-0.7301743498225421,-0.2294730404443464,-0.8455710733692928,-0.21263710372761727,-0.9400107276774077,-0.04295281827113954,-0.5312832106835635,-0.07471326021134526,-0.7702126486334744,-0.09494495799161838,-0.9015439834773716,-0.0899149806500772,-1.0,0.08521986725752441,-0.47947955725772495,0.07216217842032444,-0.5826727958131981,-0.00013033626757033144,-0.44768151831725855,-0.02880581901305368,-0.3451725451665296,0.20267540253854946,-0.39912323795392113,0.1713666258948086,-0.48601592107637703,0.09706643139299392,-0.38997914619718876,0.06223807423151732,-0.30733793186420966,2-two
0.0,0.0,0.17756444479956224,-0.07391373301033756,0.26260067892065175,-0.19637322839602575,0.13701397792055128,-0.32799173624755906,-0.04843377920793398,-0.4082249517867066,0.23934026176216713,-0.4786358815859722,0.29202486147379536,-0.677271321292419,0.3072078117036332,-0.8113204691913121,0.30448979863610554,-0.9285890907814246,0.06608361268593746,-0.49850109017126765,0.09945474790470414,-0.7318175654980467,0.12902080102467625,-0.8687890200807005,0.15207828652436936,-1.0,-0.09561576819847534,-0.45373521368204284,-0.10143571500344424,-0.6129961610959581,-0.05407500693085009,-0.4776368101382901,-0.030750804765519352,-0.37526709498714916,-0.26502163393731604,-0.3650878250689756,-0.2915357674236729,-0.4943695166080117,-0.21445714797637336,-0.4193055348739796,-0.15048933617588983,-0.33858307395610504,2-two
0.0,0.0,-0.16527755435293975,0.1989744041133103,-0.18751903326686234,0.41486097241908904,-0.09682102709325466,0.5579445994085397,0.03065152706239674,0.6387058491442239,-0.19982476747797706,0.5107041575231106,-0.058237496724507565,0.7690704481278348,0.04416021432596689,0.8995645492062432,0.13490981899047047,1.0,-0.06426389694061418,0.4932952313888796,0.0823522032049745,0.7585888723301575,0.19234248043051352,0.8912850148876822,0.2808232690982708,0.9894405205984211,0.08012284487773687,0.45767052036572203,0.1888474414736529,0.7121932292662594,0.2788802318087497,0.8551782120819384,0.3531259073999318,0.9606171988899243,0.22133577363843218,0.40896660363556897,0.2892034710608346,0.623188867676176,0.34245463126807846,0.7393942337168821,0.388613022447367,0.8296647818041463,2-two
0.0,0.0,-0.17916246258350763,-0.11452050429264146,-0.23480911422084347,-0.27111923687348505,-0.08551041193497945,-0.37010049966617053,0.06825579487411869,-0.4081581566034833,-0.26121361907333907,-0.5035899002604491,-0.29138106004654973,-0.7171885089571182,-0.29363801775088466,-0.8541411848370156,-0.28500047689925584,-0.9699421910396294,-0.10641321694311597,-0.5054488937581745,-0.1539379636292143,-0.7462508592409006,-0.16893489210565457,-0.8823831222247113,-0.17465073981509466,-1.0,0.036009000057374084,-0.4491824558082492,0.06454292403926726,-0.5305849562221101,0.021650860775748813,-0.405876348976238,-0.01510180976872396,-0.32964336340783074,0.15158124079319493,-0.3614370125715029,0.16080275483321865,-0.4224475931570621,0.11126406807124765,-0.3437826041038186,0.07493421165629487,-0.28725195300294876,2-two
0.0,0.0,0.17309045600305753,-0.04406117923646895,0.26380811460432096,-0.1665146284282762,0.2052804106633311,-0.2651260782865315,0.12475050235846487,-0.3561598759766175,0.2590708712537686,-0.4542394050020199,0.2812190377075907,-0.66522659706405,0.28450822950406385,-0.8024729341218605,0.2799111635707681,-0.9146007425636351,0.10321833628239535,-0.4645745971883531,0.12359787269334495,-0.7175469436278266,0.1500436473733483,-0.8763631143978217,0.1656072419797195,-1.0,-0.0484715213164516,-0.41812690414945336,-0.02019657932124803,-0.5315309728191683,0.02979308225791111,-0.400772617027628,0.05872680430331218,-0.2958278922657177,-0.18266287855806138,-0.33382700357855993,-0.11419562713721795,-0.35110191961000004,-0.023142322992715212,-0.2444979354772227,0.042612320518758684,-0.16087040221098262,2-two
0.0,0.0,-0.1601200578510241,-0.1521183403728683,-0.21635960050828743,-0.34514872458200646,-0.0676851185155159,-0.4882461641400664,0.12354332139904081,-0.5542326437611612,-0.18177775551110503,-0.5060519574406595,-0.19015149664474826,-0.726494502041058,-0.18774918028510634,-0.8543246870094805,-0.1759404828399172,-0.9642323166618982,-0.036196638827345,-0.5044965797424528,-0.04061744747469018,-0.7577014279332005,-0.04586304312451841,-0.8941755214645435,-0.04650233586138278,-1.0,0.10183138322825443,-0.45119037218513486,0.11866001923674907,-0.5710801190310077,0.07059050526070847,-0.4461002521976723,0.05190982494392732,-0.3530866784063558,0.22589889154754803,-0.3710746535749672,0.22516933597607455,-0.4738718077285689,0.16348503976326295,-0.3885579021592278,0.13697799201629368,-0.3113486054185028,2-two
0.0,0.0,-0.18627539741356014,-0.03088253387698741,-0.33566337691223547,-0.15052575849998887,-0.28488281982384633,-0.2528406580929038,-0.1189093762849003,-0.3325105874760465,-0.21122869890492185,-0.42380192157927876,-0.24493956675636985,-0.6420304466492668,-0.2627439236633862,-0.7739613294425989,-0.24613961498771206,-0.8909851497445255,-0.010176922449818989,-0.46885944482884767,-0.08926075636084964,-0.7173377063811895,-0.14821688099708333,-0.8705729957194001,-0.17151595123281468,-1.0,0.17167954451696898,-0.4396286842115684,0.0758450146175652,-0.4421863655239307,-0.02377373655937105,-0.2544771371557628,-0.058610639653837705,-0.13728863112704984,0.3425053451169658,-0.36217668648221046,0.2327541885274679,-0.3381224652770523,0.12351784552833871,-0.20837496563926533,0.07358830125034156,-0.12760877007482824,2-two
0.0,0.0,0.20407806408603638,-0.12622983224193796,0.2616041007526275,-0.30129950782859033,0.16279080687728154,-0.44831916964112156,0.024258925451594398,-0.5456009869664615,0.2701777457905451,-0.49655050689958247,0.30719286393195705,-0.6954956238842067,0.31219917558009325,-0.8209282266922193,0.30672344069197366,-0.9374447693520439,0.11939926943492711,-0.516211425007364,0.15338527349680214,-0.7404745393421098,0.17470162033751963,-0.8758547706757905,0.17453391594089174,-1.0,-0.03432595950766163,-0.47613365190708967,-0.06482624631944751,-0.6299218631675231,-0.022649037779253908,-0.4930068011959038,-0.0014276488946715021,-0.39025319935267594,-0.1925085477067579,-0.39784745071428657,-0.19555733910216583,-0.5304891065186773,-0.1341465977920859,-0.4437467279008836,-0.08773116374031191,-0.35072654016736454,2-two
